,user_id,key_time,key_code,direction,is_user
8500,df2d03db-469c-4269-bf41-e320ac4c42ad,124197994,50,d,False
8501,df2d03db-469c-4269-bf41-e320ac4c42ad,124198074,50,u,False
8502,df2d03db-469c-4269-bf41-e320ac4c42ad,124198210,28,d,False
8503,df2d03db-469c-4269-bf41-e320ac4c42ad,124198346,28,u,False
8504,df2d03db-469c-4269-bf41-e320ac4c42ad,124543398,49,d,False
8505,df2d03db-469c-4269-bf41-e320ac4c42ad,124543490,49,u,False
8506,df2d03db-469c-4269-bf41-e320ac4c42ad,124543548,30,d,False
8507,df2d03db-469c-4269-bf41-e320ac4c42ad,124543684,30,u,False
8508,df2d03db-469c-4269-bf41-e320ac4c42ad,124545188,32,d,False
8509,df2d03db-469c-4269-bf41-e320ac4c42ad,124545343,32,u,False
8510,df2d03db-469c-4269-bf41-e320ac4c42ad,124672939,47,d,False
8511,df2d03db-469c-4269-bf41-e320ac4c42ad,124673003,47,u,False
8512,df2d03db-469c-4269-bf41-e320ac4c42ad,124673011,30,d,False
8513,df2d03db-469c-4269-bf41-e320ac4c42ad,124673263,30,u,False
8514,df2d03db-469c-4269-bf41-e320ac4c42ad,124673627,49,d,False
8515,df2d03db-469c-4269-bf41-e320ac4c42ad,124673707,49,u,False
8516,df2d03db-469c-4269-bf41-e320ac4c42ad,124673771,18,d,False
8517,df2d03db-469c-4269-bf41-e320ac4c42ad,124673899,18,u,False
8518,df2d03db-469c-4269-bf41-e320ac4c42ad,124673971,31,d,False
8519,df2d03db-469c-4269-bf41-e320ac4c42ad,124674087,31,u,False
8520,df2d03db-469c-4269-bf41-e320ac4c42ad,124825575,50,d,False
8521,df2d03db-469c-4269-bf41-e320ac4c42ad,124825627,50,u,False
8522,df2d03db-469c-4269-bf41-e320ac4c42ad,124825631,30,d,False
8523,df2d03db-469c-4269-bf41-e320ac4c42ad,124825739,30,u,False
8524,df2d03db-469c-4269-bf41-e320ac4c42ad,124825911,46,d,False
8525,df2d03db-469c-4269-bf41-e320ac4c42ad,124825996,46,u,False
8526,df2d03db-469c-4269-bf41-e320ac4c42ad,124826034,37,d,False
8527,df2d03db-469c-4269-bf41-e320ac4c42ad,124826107,37,u,False
8528,df2d03db-469c-4269-bf41-e320ac4c42ad,124827576,14,d,False
8529,df2d03db-469c-4269-bf41-e320ac4c42ad,124827640,14,u,False
8530,df2d03db-469c-4269-bf41-e320ac4c42ad,124827861,14,d,False
8531,df2d03db-469c-4269-bf41-e320ac4c42ad,124827970,14,u,False
8532,df2d03db-469c-4269-bf41-e320ac4c42ad,124828049,14,d,False
8533,df2d03db-469c-4269-bf41-e320ac4c42ad,124828122,14,u,False
8534,df2d03db-469c-4269-bf41-e320ac4c42ad,124994964,49,d,False
8535,df2d03db-469c-4269-bf41-e320ac4c42ad,124995044,49,u,False
8536,df2d03db-469c-4269-bf41-e320ac4c42ad,124995085,23,d,False
8537,df2d03db-469c-4269-bf41-e320ac4c42ad,124995197,23,u,False
8538,df2d03db-469c-4269-bf41-e320ac4c42ad,124995239,46,d,False
8539,df2d03db-469c-4269-bf41-e320ac4c42ad,124995363,46,u,False
8540,df2d03db-469c-4269-bf41-e320ac4c42ad,124995488,24,d,False
8541,df2d03db-469c-4269-bf41-e320ac4c42ad,124995580,24,u,False
8542,df2d03db-469c-4269-bf41-e320ac4c42ad,124995813,38,d,False
8543,df2d03db-469c-4269-bf41-e320ac4c42ad,124995917,18,d,False
8544,df2d03db-469c-4269-bf41-e320ac4c42ad,124995920,38,u,False
8545,df2d03db-469c-4269-bf41-e320ac4c42ad,124996045,18,u,False
8546,df2d03db-469c-4269-bf41-e320ac4c42ad,125070077,50,d,False
8547,df2d03db-469c-4269-bf41-e320ac4c42ad,125070164,50,u,False
8548,df2d03db-469c-4269-bf41-e320ac4c42ad,125070212,24,d,False
8549,df2d03db-469c-4269-bf41-e320ac4c42ad,125070355,24,u,False
8550,df2d03db-469c-4269-bf41-e320ac4c42ad,125070375,19,d,False
8551,df2d03db-469c-4269-bf41-e320ac4c42ad,125070480,19,u,False
8552,df2d03db-469c-4269-bf41-e320ac4c42ad,125071067,34,d,False
8553,df2d03db-469c-4269-bf41-e320ac4c42ad,125071152,34,u,False
8554,df2d03db-469c-4269-bf41-e320ac4c42ad,125290971,18,d,False
8555,df2d03db-469c-4269-bf41-e320ac4c42ad,125291082,18,u,False
8556,df2d03db-469c-4269-bf41-e320ac4c42ad,125291332,50,d,False
8557,df2d03db-469c-4269-bf41-e320ac4c42ad,125291404,50,u,False
8558,df2d03db-469c-4269-bf41-e320ac4c42ad,125291874,23,d,False
8559,df2d03db-469c-4269-bf41-e320ac4c42ad,125291942,23,u,False
8560,df2d03db-469c-4269-bf41-e320ac4c42ad,125292215,38,d,False
8561,df2d03db-469c-4269-bf41-e320ac4c42ad,125292332,38,u,False
8562,df2d03db-469c-4269-bf41-e320ac4c42ad,125294260,21,d,False
8563,df2d03db-469c-4269-bf41-e320ac4c42ad,125294364,21,u,False
8564,df2d03db-469c-4269-bf41-e320ac4c42ad,125294453,57,d,False
8565,df2d03db-469c-4269-bf41-e320ac4c42ad,125294537,57,u,False
8566,df2d03db-469c-4269-bf41-e320ac4c42ad,125294960,33,d,False
8567,df2d03db-469c-4269-bf41-e320ac4c42ad,125295108,33,u,False
8568,df2d03db-469c-4269-bf41-e320ac4c42ad,125295425,30,d,False
8569,df2d03db-469c-4269-bf41-e320ac4c42ad,125295590,30,u,False
8570,df2d03db-469c-4269-bf41-e320ac4c42ad,125341239,38,d,False
8571,df2d03db-469c-4269-bf41-e320ac4c42ad,125341328,38,u,False
8572,df2d03db-469c-4269-bf41-e320ac4c42ad,125341381,30,d,False
8573,df2d03db-469c-4269-bf41-e320ac4c42ad,125341493,30,u,False
8574,df2d03db-469c-4269-bf41-e320ac4c42ad,125341549,22,d,False
8575,df2d03db-469c-4269-bf41-e320ac4c42ad,125341645,22,u,False
8576,df2d03db-469c-4269-bf41-e320ac4c42ad,125341719,19,d,False
8577,df2d03db-469c-4269-bf41-e320ac4c42ad,125341868,19,u,False
8578,df2d03db-469c-4269-bf41-e320ac4c42ad,125342220,30,d,False
8579,df2d03db-469c-4269-bf41-e320ac4c42ad,125342365,30,u,False
8580,df2d03db-469c-4269-bf41-e320ac4c42ad,125348537,30,d,False
8581,df2d03db-469c-4269-bf41-e320ac4c42ad,125348685,38,d,False
8582,df2d03db-469c-4269-bf41-e320ac4c42ad,125348689,30,u,False
8583,df2d03db-469c-4269-bf41-e320ac4c42ad,125348786,38,u,False
8584,df2d03db-469c-4269-bf41-e320ac4c42ad,125348878,18,d,False
8585,df2d03db-469c-4269-bf41-e320ac4c42ad,125348974,18,u,False
8586,df2d03db-469c-4269-bf41-e320ac4c42ad,125349104,45,d,False
8587,df2d03db-469c-4269-bf41-e320ac4c42ad,125349224,45,u,False
8588,df2d03db-469c-4269-bf41-e320ac4c42ad,125349315,30,d,False
8589,df2d03db-469c-4269-bf41-e320ac4c42ad,125349479,30,u,False
8590,df2d03db-469c-4269-bf41-e320ac4c42ad,125350761,46,d,False
8591,df2d03db-469c-4269-bf41-e320ac4c42ad,125350921,46,u,False
8592,df2d03db-469c-4269-bf41-e320ac4c42ad,125351287,30,d,False
8593,df2d03db-469c-4269-bf41-e320ac4c42ad,125351484,30,u,False
8594,df2d03db-469c-4269-bf41-e320ac4c42ad,125367219,50,d,False
8595,df2d03db-469c-4269-bf41-e320ac4c42ad,125367304,50,u,False
8596,df2d03db-469c-4269-bf41-e320ac4c42ad,125367328,30,d,False
8597,df2d03db-469c-4269-bf41-e320ac4c42ad,125367401,30,u,False
8598,df2d03db-469c-4269-bf41-e320ac4c42ad,125367516,32,d,False
8599,df2d03db-469c-4269-bf41-e320ac4c42ad,125367621,32,u,False
8600,df2d03db-469c-4269-bf41-e320ac4c42ad,125367689,32,d,False
8601,df2d03db-469c-4269-bf41-e320ac4c42ad,125367797,32,u,False
8602,df2d03db-469c-4269-bf41-e320ac4c42ad,125367811,23,d,False
8603,df2d03db-469c-4269-bf41-e320ac4c42ad,125367900,23,u,False
8604,df2d03db-469c-4269-bf41-e320ac4c42ad,125367942,18,d,False
8605,df2d03db-469c-4269-bf41-e320ac4c42ad,125368063,18,u,False
8606,df2d03db-469c-4269-bf41-e320ac4c42ad,125499075,30,d,False
8607,df2d03db-469c-4269-bf41-e320ac4c42ad,125499179,30,u,False
8608,df2d03db-469c-4269-bf41-e320ac4c42ad,125499727,49,d,False
8609,df2d03db-469c-4269-bf41-e320ac4c42ad,125499819,49,u,False
8610,df2d03db-469c-4269-bf41-e320ac4c42ad,125499894,49,d,False
8611,df2d03db-469c-4269-bf41-e320ac4c42ad,125499994,49,u,False
8612,df2d03db-469c-4269-bf41-e320ac4c42ad,125501881,30,d,False
8613,df2d03db-469c-4269-bf41-e320ac4c42ad,125501965,30,u,False
8614,df2d03db-469c-4269-bf41-e320ac4c42ad,125502233,57,d,False
8615,df2d03db-469c-4269-bf41-e320ac4c42ad,125502346,57,u,False
8616,df2d03db-469c-4269-bf41-e320ac4c42ad,125502530,46,d,False
8617,df2d03db-469c-4269-bf41-e320ac4c42ad,125502531,57,d,False
8618,df2d03db-469c-4269-bf41-e320ac4c42ad,125502593,57,u,False
8619,df2d03db-469c-4269-bf41-e320ac4c42ad,125502593,46,u,False
8620,df2d03db-469c-4269-bf41-e320ac4c42ad,125504191,43,d,False
8621,df2d03db-469c-4269-bf41-e320ac4c42ad,125504243,43,u,False
8622,df2d03db-469c-4269-bf41-e320ac4c42ad,125505661,14,d,False
8623,df2d03db-469c-4269-bf41-e320ac4c42ad,125505737,14,u,False
8624,df2d03db-469c-4269-bf41-e320ac4c42ad,125505828,14,d,False
8625,df2d03db-469c-4269-bf41-e320ac4c42ad,125505908,14,u,False
8626,df2d03db-469c-4269-bf41-e320ac4c42ad,125516201,31,d,False
8627,df2d03db-469c-4269-bf41-e320ac4c42ad,125516316,31,u,False
8628,df2d03db-469c-4269-bf41-e320ac4c42ad,125516409,24,d,False
8629,df2d03db-469c-4269-bf41-e320ac4c42ad,125516465,24,u,False
8630,df2d03db-469c-4269-bf41-e320ac4c42ad,125516560,25,d,False
8631,df2d03db-469c-4269-bf41-e320ac4c42ad,125516649,25,u,False
8632,df2d03db-469c-4269-bf41-e320ac4c42ad,125516981,35,d,False
8633,df2d03db-469c-4269-bf41-e320ac4c42ad,125517061,35,u,False
8634,df2d03db-469c-4269-bf41-e320ac4c42ad,125517127,23,d,False
8635,df2d03db-469c-4269-bf41-e320ac4c42ad,125517227,18,d,False
8636,df2d03db-469c-4269-bf41-e320ac4c42ad,125517248,23,u,False
8637,df2d03db-469c-4269-bf41-e320ac4c42ad,125517363,18,u,False
8638,df2d03db-469c-4269-bf41-e320ac4c42ad,125519166,49,d,False
8639,df2d03db-469c-4269-bf41-e320ac4c42ad,125519269,49,u,False
8640,df2d03db-469c-4269-bf41-e320ac4c42ad,125519858,14,d,False
8641,df2d03db-469c-4269-bf41-e320ac4c42ad,125519983,14,u,False
8642,df2d03db-469c-4269-bf41-e320ac4c42ad,125520378,14,d,False
8643,df2d03db-469c-4269-bf41-e320ac4c42ad,125520479,14,u,False
8644,df2d03db-469c-4269-bf41-e320ac4c42ad,125541802,18,d,False
8645,df2d03db-469c-4269-bf41-e320ac4c42ad,125541911,18,u,False
8646,df2d03db-469c-4269-bf41-e320ac4c42ad,125542223,50,d,False
8647,df2d03db-469c-4269-bf41-e320ac4c42ad,125542292,50,u,False
8648,df2d03db-469c-4269-bf41-e320ac4c42ad,125542364,50,d,False
8649,df2d03db-469c-4269-bf41-e320ac4c42ad,125542429,50,u,False
8650,df2d03db-469c-4269-bf41-e320ac4c42ad,125542494,30,d,False
8651,df2d03db-469c-4269-bf41-e320ac4c42ad,125542650,30,u,False
8652,df2d03db-469c-4269-bf41-e320ac4c42ad,125750875,31,d,False
8653,df2d03db-469c-4269-bf41-e320ac4c42ad,125750979,31,u,False
8654,df2d03db-469c-4269-bf41-e320ac4c42ad,125751190,20,d,False
8655,df2d03db-469c-4269-bf41-e320ac4c42ad,125751306,20,u,False
8656,df2d03db-469c-4269-bf41-e320ac4c42ad,125751342,24,d,False
8657,df2d03db-469c-4269-bf41-e320ac4c42ad,125751422,24,u,False
8658,df2d03db-469c-4269-bf41-e320ac4c42ad,125751467,50,d,False
8659,df2d03db-469c-4269-bf41-e320ac4c42ad,125751563,50,u,False
8660,df2d03db-469c-4269-bf41-e320ac4c42ad,125751677,25,d,False
8661,df2d03db-469c-4269-bf41-e320ac4c42ad,125751762,25,u,False
8662,df2d03db-469c-4269-bf41-e320ac4c42ad,125751905,23,d,False
8663,df2d03db-469c-4269-bf41-e320ac4c42ad,125751973,23,u,False
8664,df2d03db-469c-4269-bf41-e320ac4c42ad,125752066,49,d,False
8665,df2d03db-469c-4269-bf41-e320ac4c42ad,125752139,49,u,False
8666,df2d03db-469c-4269-bf41-e320ac4c42ad,125752282,34,d,False
8667,df2d03db-469c-4269-bf41-e320ac4c42ad,125752374,34,u,False
8668,df2d03db-469c-4269-bf41-e320ac4c42ad,125752413,57,d,False
8669,df2d03db-469c-4269-bf41-e320ac4c42ad,125752509,57,u,False
8670,df2d03db-469c-4269-bf41-e320ac4c42ad,125752562,34,d,False
8671,df2d03db-469c-4269-bf41-e320ac4c42ad,125752650,34,u,False
8672,df2d03db-469c-4269-bf41-e320ac4c42ad,125752704,19,d,False
8673,df2d03db-469c-4269-bf41-e320ac4c42ad,125752800,19,u,False
8674,df2d03db-469c-4269-bf41-e320ac4c42ad,125752907,24,d,False
8675,df2d03db-469c-4269-bf41-e320ac4c42ad,125752999,24,u,False
8676,df2d03db-469c-4269-bf41-e320ac4c42ad,125753150,22,d,False
8677,df2d03db-469c-4269-bf41-e320ac4c42ad,125753226,22,u,False
8678,df2d03db-469c-4269-bf41-e320ac4c42ad,125753281,49,d,False
8679,df2d03db-469c-4269-bf41-e320ac4c42ad,125753393,49,u,False
8680,df2d03db-469c-4269-bf41-e320ac4c42ad,125753531,32,d,False
8681,df2d03db-469c-4269-bf41-e320ac4c42ad,125753631,31,d,False
8682,df2d03db-469c-4269-bf41-e320ac4c42ad,125753651,32,u,False
8683,df2d03db-469c-4269-bf41-e320ac4c42ad,125753767,31,u,False
8684,df2d03db-469c-4269-bf41-e320ac4c42ad,125754130,28,d,False
8685,df2d03db-469c-4269-bf41-e320ac4c42ad,125754194,28,u,False
8686,df2d03db-469c-4269-bf41-e320ac4c42ad,125772964,17,d,False
8687,df2d03db-469c-4269-bf41-e320ac4c42ad,125773132,17,u,False
8688,df2d03db-469c-4269-bf41-e320ac4c42ad,125774590,31,d,False
8689,df2d03db-469c-4269-bf41-e320ac4c42ad,125774714,31,u,False
8690,df2d03db-469c-4269-bf41-e320ac4c42ad,125774740,20,d,False
8691,df2d03db-469c-4269-bf41-e320ac4c42ad,125774828,20,u,False
8692,df2d03db-469c-4269-bf41-e320ac4c42ad,125775074,24,d,False
8693,df2d03db-469c-4269-bf41-e320ac4c42ad,125775186,24,u,False
8694,df2d03db-469c-4269-bf41-e320ac4c42ad,125775284,50,d,False
8695,df2d03db-469c-4269-bf41-e320ac4c42ad,125775373,50,u,False
8696,df2d03db-469c-4269-bf41-e320ac4c42ad,125775517,25,d,False
8697,df2d03db-469c-4269-bf41-e320ac4c42ad,125775610,25,u,False
8698,df2d03db-469c-4269-bf41-e320ac4c42ad,125775764,23,d,False
8699,df2d03db-469c-4269-bf41-e320ac4c42ad,125775817,23,u,False
8700,df2d03db-469c-4269-bf41-e320ac4c42ad,125775888,49,d,False
8701,df2d03db-469c-4269-bf41-e320ac4c42ad,125776001,49,u,False
8702,df2d03db-469c-4269-bf41-e320ac4c42ad,125776102,34,d,False
8703,df2d03db-469c-4269-bf41-e320ac4c42ad,125776186,34,u,False
8704,df2d03db-469c-4269-bf41-e320ac4c42ad,125776251,57,d,False
8705,df2d03db-469c-4269-bf41-e320ac4c42ad,125776358,57,u,False
8706,df2d03db-469c-4269-bf41-e320ac4c42ad,125776463,34,d,False
8707,df2d03db-469c-4269-bf41-e320ac4c42ad,125776555,34,u,False
8708,df2d03db-469c-4269-bf41-e320ac4c42ad,125777038,19,d,False
8709,df2d03db-469c-4269-bf41-e320ac4c42ad,125777138,19,u,False
8710,df2d03db-469c-4269-bf41-e320ac4c42ad,125777198,24,d,False
8711,df2d03db-469c-4269-bf41-e320ac4c42ad,125777271,24,u,False
8712,df2d03db-469c-4269-bf41-e320ac4c42ad,125777407,22,d,False
8713,df2d03db-469c-4269-bf41-e320ac4c42ad,125777479,22,u,False
8714,df2d03db-469c-4269-bf41-e320ac4c42ad,125777534,49,d,False
8715,df2d03db-469c-4269-bf41-e320ac4c42ad,125777630,49,u,False
8716,df2d03db-469c-4269-bf41-e320ac4c42ad,125777780,32,d,False
8717,df2d03db-469c-4269-bf41-e320ac4c42ad,125777872,32,u,False
8718,df2d03db-469c-4269-bf41-e320ac4c42ad,125778230,31,d,False
8719,df2d03db-469c-4269-bf41-e320ac4c42ad,125778349,31,u,False
8720,df2d03db-469c-4269-bf41-e320ac4c42ad,125778680,57,d,False
8721,df2d03db-469c-4269-bf41-e320ac4c42ad,125778820,57,u,False
8722,df2d03db-469c-4269-bf41-e320ac4c42ad,125779191,24,d,False
8723,df2d03db-469c-4269-bf41-e320ac4c42ad,125779275,24,u,False
8724,df2d03db-469c-4269-bf41-e320ac4c42ad,130980816,34,d,False
8725,df2d03db-469c-4269-bf41-e320ac4c42ad,130980932,34,u,False
8726,df2d03db-469c-4269-bf41-e320ac4c42ad,130981155,51,d,False
8727,df2d03db-469c-4269-bf41-e320ac4c42ad,130981259,51,u,False
8728,df2d03db-469c-4269-bf41-e320ac4c42ad,130982206,14,d,False
8729,df2d03db-469c-4269-bf41-e320ac4c42ad,130982302,14,u,False
8730,df2d03db-469c-4269-bf41-e320ac4c42ad,130982621,51,d,False
8731,df2d03db-469c-4269-bf41-e320ac4c42ad,130982673,51,u,False
8732,df2d03db-469c-4269-bf41-e320ac4c42ad,130983327,14,d,False
8733,df2d03db-469c-4269-bf41-e320ac4c42ad,130983440,14,u,False
8734,df2d03db-469c-4269-bf41-e320ac4c42ad,130983837,50,d,False
8735,df2d03db-469c-4269-bf41-e320ac4c42ad,130983917,50,u,False
8736,df2d03db-469c-4269-bf41-e320ac4c42ad,130984379,28,d,False
8737,df2d03db-469c-4269-bf41-e320ac4c42ad,130984471,28,u,False
8738,df2d03db-469c-4269-bf41-e320ac4c42ad,169120942,42,d,False
8739,df2d03db-469c-4269-bf41-e320ac4c42ad,169121150,42,u,False
8740,df2d03db-469c-4269-bf41-e320ac4c42ad,169122940,42,d,False
8741,df2d03db-469c-4269-bf41-e320ac4c42ad,169123225,42,u,False
8742,df2d03db-469c-4269-bf41-e320ac4c42ad,169150997,35,d,False
8743,df2d03db-469c-4269-bf41-e320ac4c42ad,169151100,35,u,False
8744,df2d03db-469c-4269-bf41-e320ac4c42ad,169669959,42,d,False
8745,df2d03db-469c-4269-bf41-e320ac4c42ad,169671055,10,d,False
8746,df2d03db-469c-4269-bf41-e320ac4c42ad,169671107,42,u,False
8747,df2d03db-469c-4269-bf41-e320ac4c42ad,169671135,10,u,False
8748,df2d03db-469c-4269-bf41-e320ac4c42ad,169671434,42,d,False
8749,df2d03db-469c-4269-bf41-e320ac4c42ad,169671839,42,u,False
8750,df2d03db-469c-4269-bf41-e320ac4c42ad,169672165,14,d,False
8751,df2d03db-469c-4269-bf41-e320ac4c42ad,169672265,14,u,False
8752,df2d03db-469c-4269-bf41-e320ac4c42ad,169673038,42,d,False
8753,df2d03db-469c-4269-bf41-e320ac4c42ad,169673333,10,d,False
8754,df2d03db-469c-4269-bf41-e320ac4c42ad,169673409,10,u,False
8755,df2d03db-469c-4269-bf41-e320ac4c42ad,169673457,42,u,False
8756,df2d03db-469c-4269-bf41-e320ac4c42ad,169673662,22,d,False
8757,df2d03db-469c-4269-bf41-e320ac4c42ad,169673755,22,u,False
8758,df2d03db-469c-4269-bf41-e320ac4c42ad,169673961,31,d,False
8759,df2d03db-469c-4269-bf41-e320ac4c42ad,169674134,31,u,False
8760,df2d03db-469c-4269-bf41-e320ac4c42ad,169674212,18,d,False
8761,df2d03db-469c-4269-bf41-e320ac4c42ad,169674360,57,d,False
8762,df2d03db-469c-4269-bf41-e320ac4c42ad,169674364,18,u,False
8763,df2d03db-469c-4269-bf41-e320ac4c42ad,169674445,57,u,False
8764,df2d03db-469c-4269-bf41-e320ac4c42ad,169675403,50,d,False
8765,df2d03db-469c-4269-bf41-e320ac4c42ad,169675491,50,u,False
8766,df2d03db-469c-4269-bf41-e320ac4c42ad,169675503,30,d,False
8767,df2d03db-469c-4269-bf41-e320ac4c42ad,169675692,30,u,False
8768,df2d03db-469c-4269-bf41-e320ac4c42ad,169675876,19,d,False
8769,df2d03db-469c-4269-bf41-e320ac4c42ad,169675960,19,u,False
8770,df2d03db-469c-4269-bf41-e320ac4c42ad,169676174,37,d,False
8771,df2d03db-469c-4269-bf41-e320ac4c42ad,169676282,37,u,False
8772,df2d03db-469c-4269-bf41-e320ac4c42ad,169676318,18,d,False
8773,df2d03db-469c-4269-bf41-e320ac4c42ad,169676407,18,u,False
8774,df2d03db-469c-4269-bf41-e320ac4c42ad,169676506,20,d,False
8775,df2d03db-469c-4269-bf41-e320ac4c42ad,169676607,20,u,False
8776,df2d03db-469c-4269-bf41-e320ac4c42ad,169676705,57,d,False
8777,df2d03db-469c-4269-bf41-e320ac4c42ad,169676769,57,u,False
8778,df2d03db-469c-4269-bf41-e320ac4c42ad,169677163,47,d,False
8779,df2d03db-469c-4269-bf41-e320ac4c42ad,169677235,47,u,False
8780,df2d03db-469c-4269-bf41-e320ac4c42ad,169677314,30,d,False
8781,df2d03db-469c-4269-bf41-e320ac4c42ad,169677426,30,u,False
8782,df2d03db-469c-4269-bf41-e320ac4c42ad,169677457,38,d,False
8783,df2d03db-469c-4269-bf41-e320ac4c42ad,169677558,38,u,False
8784,df2d03db-469c-4269-bf41-e320ac4c42ad,169677669,22,d,False
8785,df2d03db-469c-4269-bf41-e320ac4c42ad,169677754,22,u,False
8786,df2d03db-469c-4269-bf41-e320ac4c42ad,169677795,18,d,False
8787,df2d03db-469c-4269-bf41-e320ac4c42ad,169677919,18,u,False
8788,df2d03db-469c-4269-bf41-e320ac4c42ad,169678342,42,d,False
8789,df2d03db-469c-4269-bf41-e320ac4c42ad,169679066,11,d,False
8790,df2d03db-469c-4269-bf41-e320ac4c42ad,169679142,11,u,False
8791,df2d03db-469c-4269-bf41-e320ac4c42ad,169679311,42,u,False
8792,df2d03db-469c-4269-bf41-e320ac4c42ad,169688610,8,d,False
8793,df2d03db-469c-4269-bf41-e320ac4c42ad,169688690,8,u,False
8794,df2d03db-469c-4269-bf41-e320ac4c42ad,169692057,20,d,False
8795,df2d03db-469c-4269-bf41-e320ac4c42ad,169692142,20,u,False
8796,df2d03db-469c-4269-bf41-e320ac4c42ad,169692449,23,d,False
8797,df2d03db-469c-4269-bf41-e320ac4c42ad,169692549,23,u,False
8798,df2d03db-469c-4269-bf41-e320ac4c42ad,169692690,50,d,False
8799,df2d03db-469c-4269-bf41-e320ac4c42ad,169692790,50,u,False
8800,df2d03db-469c-4269-bf41-e320ac4c42ad,169693944,18,d,False
8801,df2d03db-469c-4269-bf41-e320ac4c42ad,169694020,18,u,False
8802,df2d03db-469c-4269-bf41-e320ac4c42ad,169694075,31,d,False
8803,df2d03db-469c-4269-bf41-e320ac4c42ad,169694167,31,u,False
8804,df2d03db-469c-4269-bf41-e320ac4c42ad,169694321,57,d,False
8805,df2d03db-469c-4269-bf41-e320ac4c42ad,169694417,57,u,False
8806,df2d03db-469c-4269-bf41-e320ac4c42ad,169694553,49,d,False
8807,df2d03db-469c-4269-bf41-e320ac4c42ad,169694629,49,u,False
8808,df2d03db-469c-4269-bf41-e320ac4c42ad,169702911,14,d,False
8809,df2d03db-469c-4269-bf41-e320ac4c42ad,169703043,14,u,False
8810,df2d03db-469c-4269-bf41-e320ac4c42ad,169703893,57,d,False
8811,df2d03db-469c-4269-bf41-e320ac4c42ad,169703981,57,u,False
8812,df2d03db-469c-4269-bf41-e320ac4c42ad,169899269,3675,d,False
8813,df2d03db-469c-4269-bf41-e320ac4c42ad,169899520,44,d,False
8814,df2d03db-469c-4269-bf41-e320ac4c42ad,169899707,44,u,False
8815,df2d03db-469c-4269-bf41-e320ac4c42ad,169899804,3675,u,False
8816,df2d03db-469c-4269-bf41-e320ac4c42ad,170101341,57,d,False
8817,df2d03db-469c-4269-bf41-e320ac4c42ad,170101429,57,u,False
8818,df2d03db-469c-4269-bf41-e320ac4c42ad,170101643,24,d,False
8819,df2d03db-469c-4269-bf41-e320ac4c42ad,170101731,24,u,False
8820,df2d03db-469c-4269-bf41-e320ac4c42ad,170101993,49,d,False
8821,df2d03db-469c-4269-bf41-e320ac4c42ad,170102075,49,u,False
8822,df2d03db-469c-4269-bf41-e320ac4c42ad,170102327,57,d,False
8823,df2d03db-469c-4269-bf41-e320ac4c42ad,170102403,57,u,False
8824,df2d03db-469c-4269-bf41-e320ac4c42ad,170102780,38,d,False
8825,df2d03db-469c-4269-bf41-e320ac4c42ad,170102884,38,u,False
8826,df2d03db-469c-4269-bf41-e320ac4c42ad,170103493,22,d,False
8827,df2d03db-469c-4269-bf41-e320ac4c42ad,170103582,22,u,False
8828,df2d03db-469c-4269-bf41-e320ac4c42ad,170103734,50,d,False
8829,df2d03db-469c-4269-bf41-e320ac4c42ad,170103798,50,u,False
8830,df2d03db-469c-4269-bf41-e320ac4c42ad,170103944,25,d,False
8831,df2d03db-469c-4269-bf41-e320ac4c42ad,170104012,25,u,False
8832,df2d03db-469c-4269-bf41-e320ac4c42ad,170104195,57,d,False
8833,df2d03db-469c-4269-bf41-e320ac4c42ad,170104264,57,u,False
8834,df2d03db-469c-4269-bf41-e320ac4c42ad,170104521,31,d,False
8835,df2d03db-469c-4269-bf41-e320ac4c42ad,170104685,31,u,False
8836,df2d03db-469c-4269-bf41-e320ac4c42ad,170104700,22,d,False
8837,df2d03db-469c-4269-bf41-e320ac4c42ad,170104812,22,u,False
8838,df2d03db-469c-4269-bf41-e320ac4c42ad,170105035,50,d,False
8839,df2d03db-469c-4269-bf41-e320ac4c42ad,170105106,50,u,False
8840,df2d03db-469c-4269-bf41-e320ac4c42ad,170105487,57,d,False
8841,df2d03db-469c-4269-bf41-e320ac4c42ad,170105583,57,u,False
8842,df2d03db-469c-4269-bf41-e320ac4c42ad,170105971,46,d,False
8843,df2d03db-469c-4269-bf41-e320ac4c42ad,170106068,46,u,False
8844,df2d03db-469c-4269-bf41-e320ac4c42ad,170106115,35,d,False
8845,df2d03db-469c-4269-bf41-e320ac4c42ad,170106211,35,u,False
8846,df2d03db-469c-4269-bf41-e320ac4c42ad,170106241,30,d,False
8847,df2d03db-469c-4269-bf41-e320ac4c42ad,170106369,30,u,False
8848,df2d03db-469c-4269-bf41-e320ac4c42ad,170106502,19,d,False
8849,df2d03db-469c-4269-bf41-e320ac4c42ad,170106566,19,u,False
8850,df2d03db-469c-4269-bf41-e320ac4c42ad,170106646,20,d,False
8851,df2d03db-469c-4269-bf41-e320ac4c42ad,170106732,20,u,False
8852,df2d03db-469c-4269-bf41-e320ac4c42ad,170111134,42,d,False
8853,df2d03db-469c-4269-bf41-e320ac4c42ad,170111514,10,d,False
8854,df2d03db-469c-4269-bf41-e320ac4c42ad,170111621,10,u,False
8855,df2d03db-469c-4269-bf41-e320ac4c42ad,170111630,42,u,False
8856,df2d03db-469c-4269-bf41-e320ac4c42ad,170111831,42,d,False
8857,df2d03db-469c-4269-bf41-e320ac4c42ad,170112018,22,d,False
